link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
2,1455,5,0,393906,-82831,3318,-5,99,0,0
1,1456,5,0,393906,-82830,3317,-5,98,0,0
2,1456,5,0,393906,-82830,3317,-5,98,0,0
1,1457,5,0,393906,-82830,3317,-5,99,0,0
2,1457,5,0,393906,-82830,3317,-5,99,0,0
1,1458,5,0,393906,-82830,3316,-5,99,0,0
2,1458,5,0,393906,-82830,3316,-5,99,0,0
1,1462,5,0,393906,-82829,3315,-4,99,0,0
2,1462,5,0,393906,-82829,3315,-4,99,0,0
1,1464,5,0,393906,-82828,3314,-4,99,0,0
2,1464,5,0,393906,-82828,3314,-4,99,0,0
1,1465,5,0,393906,-82828,3313,-4,99,0,0
2,1465,5,0,393906,-82828,3313,-4,99,0,0
1,1466,5,0,393907,-82828,3313,-4,99,0,0
2,1466,5,0,393907,-82828,3313,-4,99,0,0
1,1467,5,0,393907,-82828,3312,-5,99,0,0
2,1467,5,0,393907,-82828,3312,-5,99,0,0
2,1469,5,0,393907,-82828,3311,-5,99,0,0
1,1471,5,0,393907,-82828,3309,-5,99,0,0
1,1486,5,0,393907,-82825,3301,-5,99,0,0
2,1486,5,0,393907,-82825,3301,-5,99,0,0
2,1490,5,0,393908,-82824,3299,-5,99,0,0
1,1497,5,0,393908,-82822,3295,-5,99,0,0
1,1513,5,0,393909,-82819,3287,-4,99,0,0
1,1515,5,0,393909,-82819,3286,-5,99,0,0
2,1515,5,0,393909,-82819,3286,-5,99,0,0
1,1516,5,0,393909,-82818,3286,-5,99,0,0
2,1519,5,0,393910,-82818,3284,-5,99,0,0
1,1520,5,0,393910,-82818,3284,-5,99,0,0
2,1520,5,0,393910,-82818,3284,-5,99,0,0
1,1521,5,0,393910,-82818,3283,-5,99,0,0
2,1521,5,0,393910,-82818,3283,-5,99,0,0
1,1522,5,0,393910,-82817,3282,-5,99,0,0
2,1522,5,0,393910,-82817,3282,-5,99,0,0
1,1523,5,0,393910,-82817,3281,-5,99,0,0
2,1523,5,0,393910,-82817,3281,-5,99,0,0
1,1524,5,0,393910,-82817,3281,-6,99,0,0
2,1524,5,0,393910,-82817,3281,-6,99,0,0
1,1527,5,0,393910,-82816,3279,-6,99,0,0
2,1527,5,0,393910,-82816,3279,-6,99,0,0
1,1528,5,0,393910,-82816,3278,-5,99,0,0
2,1528,5,0,393910,-82816,3278,-5,99,0,0
1,1529,5,0,393910,-82816,3278,-5,99,0,0
2,1529,5,0,393910,-82816,3278,-5,99,0,0
1,1530,5,0,393910,-82816,3277,-5,99,0,0
2,1530,5,0,393910,-82816,3277,-5,99,0,0
1,1531,5,0,393910,-82816,3276,-5,99,0,0
2,1531,5,0,393910,-82816,3276,-5,99,0,0
1,1534,5,0,393911,-82815,3275,-5,99,0,0
2,1534,5,0,393911,-82815,3275,-5,99,0,0
1,1535,5,0,393911,-82815,3274,-5,99,0,0
2,1535,5,0,393911,-82815,3274,-5,99,0,0
1,1536,5,0,393911,-82814,3274,-5,99,0,0
2,1536,5,0,393911,-82814,3274,-5,99,0,0
1,1537,5,0,393911,-82814,3273,-5,99,0,0
2,1537,5,0,393911,-82814,3273,-5,99,0,0
1,1538,5,0,393911,-82814,3273,-5,99,0,0
2,1538,5,0,393911,-82814,3273,-5,99,0,0
1,1540,5,0,393911,-82814,3272,-5,99,0,0
2,1540,5,0,393911,-82814,3272,-5,99,0,0
1,1542,5,0,393912,-82813,3271,-4,99,0,0
2,1542,5,0,393912,-82813,3271,-4,99,0,0
1,1543,5,0,393912,-82813,3271,-4,99,0,0
2,1543,5,0,393912,-82813,3271,-4,99,0,0
1,1544,5,0,393912,-82813,3270,-5,99,0,0
2,1544,5,0,393912,-82813,3270,-5,99,0,0
1,1545,5,0,393912,-82813,3270,-5,99,0,0
2,1545,5,0,393912,-82813,3270,-5,99,0,0
1,1547,5,0,393912,-82812,3269,-5,99,0,0
2,1547,5,0,393912,-82812,3269,-5,99,0,0
1,1548,5,0,393912,-82812,3268,-5,99,0,0
2,1548,5,0,393912,-82812,3268,-5,99,0,0
1,1549,5,0,393912,-82812,3268,-5,99,0,0
2,1549,5,0,393912,-82812,3268,-5,99,0,0
1,1550,5,0,393912,-82812,3267,-5,99,0,0
2,1550,5,0,393912,-82812,3267,-5,99,0,0
1,1551,5,0,393912,-82812,3266,-5,99,0,0
2,1551,5,0,393912,-82812,3266,-5,99,0,0
1,1553,5,0,393913,-82811,3265,-5,99,0,0
2,1553,5,0,393913,-82811,3265,-5,99,0,0
1,1554,5,0,393913,-82811,3265,-5,99,0,0
2,1554,5,0,393913,-82811,3265,-5,99,0,0
2,1557,5,0,393913,-82810,3263,-5,99,0,0
2,1558,5,0,393913,-82810,3263,-5,99,0,0
1,1560,5,0,393913,-82810,3262,-5,99,0,0
2,1560,5,0,393913,-82810,3262,-5,99,0,0
1,1561,5,0,393913,-82810,3262,-4,99,0,0
2,1563,5,0,393913,-82810,3261,-4,99,0,0
1,1564,5,0,393913,-82810,3260,-4,99,0,0
2,1564,5,0,393913,-82810,3260,-4,99,0,0
1,1565,5,0,393913,-82810,3260,-4,99,0,0
2,1565,5,0,393913,-82810,3260,-4,99,0,0
1,1567,5,0,393914,-82808,3259,-4,99,0,0
2,1567,5,0,393914,-82808,3259,-4,99,0,0
2,1568,5,0,393914,-82808,3258,-4,99,0,0
1,1569,5,0,393914,-82808,3258,-4,99,0,0
2,1569,5,0,393914,-82808,3258,-4,99,0,0
1,1572,5,0,393915,-82807,3256,-5,99,0,0
2,1572,5,0,393915,-82807,3256,-5,99,0,0
1,1573,5,0,393915,-82807,3255,-5,99,0,0
2,1573,5,0,393915,-82807,3255,-5,99,0,0
2,1574,5,0,393915,-82807,3255,-5,99,0,0
2,1575,5,0,393915,-82807,3254,-5,99,0,0
1,1576,5,0,393915,-82806,3253,-5,99,0,0
2,1576,5,0,393915,-82806,3253,-5,99,0,0
1,1577,5,0,393915,-82806,3253,-5,99,0,0
2,1577,5,0,393915,-82806,3253,-5,99,0,0
1,1579,5,0,393915,-82806,3252,-5,99,0,0
1,1581,5,0,393915,-82806,3251,-5,99,0,0
2,1581,5,0,393915,-82806,3251,-5,99,0,0
2,1582,5,0,393915,-82805,3250,-5,99,0,0
1,1583,5,0,393915,-82805,3250,-5,99,0,0
2,1583,5,0,393915,-82805,3250,-5,99,0,0
1,1584,5,0,393916,-82805,3249,-5,99,0,0
2,1584,5,0,393916,-82805,3249,-5,99,0,0
1,1585,5,0,393916,-82805,3249,-5,99,0,0
2,1585,5,0,393916,-82805,3249,-5,99,0,0
2,1587,5,0,393916,-82804,3248,-5,99,0,0
1,1588,5,0,393916,-82804,3247,-5,99,0,0
1,1589,5,0,393916,-82804,3247,-5,99,0,0
2,1589,5,0,393916,-82804,3247,-5,99,0,0
1,1590,5,0,393916,-82804,3246,-5,99,0,0
2,1590,5,0,393916,-82804,3246,-5,99,0,0
1,1591,5,0,393916,-82804,3246,-5,99,0,0
2,1591,5,0,393916,-82804,3246,-5,99,0,0
1,1592,5,0,393917,-82803,3245,-5,99,0,0
2,1592,5,0,393917,-82803,3245,-5,99,0,0
1,1595,5,0,393917,-82803,3244,-5,99,0,0
2,1595,5,0,393917,-82803,3244,-5,99,0,0
1,1596,5,0,393917,-82803,3243,-5,99,0,0
2,1596,5,0,393917,-82803,3243,-5,99,0,0
1,1597,5,0,393917,-82803,3242,-5,99,0,0
2,1597,5,0,393917,-82803,3242,-5,99,0,0
2,1598,5,0,393917,-82802,3242,-5,99,0,0
1,1599,5,0,393917,-82802,3241,-5,100,0,0
2,1599,5,0,393917,-82802,3241,-5,100,0,0
1,1600,5,0,393917,-82802,3241,-5,99,0,0
2,1600,5,0,393917,-82802,3241,-5,99,0,0
2,1602,5,0,393918,-82801,3240,-5,99,0,0
1,1603,5,0,393918,-82801,3239,-5,99,0,0
2,1603,5,0,393918,-82801,3239,-5,99,0,0
1,1604,5,0,393918,-82801,3239,-5,99,0,0
2,1604,5,0,393918,-82801,3239,-5,99,0,0
1,1605,5,0,393918,-82801,3238,-5,99,0,0
2,1605,5,0,393918,-82801,3238,-5,99,0,0
2,1606,5,0,393918,-82801,3237,-5,99,0,0
1,1607,5,0,393918,-82801,3237,-5,99,0,0
2,1607,5,0,393918,-82801,3237,-5,99,0,0
2,1610,5,0,393918,-82800,3235,-5,99,0,0
1,1611,5,0,393918,-82800,3235,-5,99,0,0
2,1611,5,0,393918,-82800,3235,-5,99,0,0
1,1612,5,0,393919,-82799,3235,-5,99,0,0
2,1612,5,0,393919,-82799,3235,-5,99,0,0
1,1613,5,0,393919,-82799,3234,-5,99,0,0
2,1613,5,0,393919,-82799,3234,-5,99,0,0
2,1614,5,0,393919,-82799,3234,-5,99,0,0
2,1615,5,0,393919,-82799,3233,-4,99,0,0
1,1619,5,0,393919,-82798,3231,-4,99,0,0
2,1619,5,0,393919,-82798,3231,-4,99,0,0
1,1620,5,0,393919,-82798,3231,-5,99,0,0
2,1620,5,0,393919,-82798,3231,-5,99,0,0
1,1621,5,0,393919,-82798,3230,-5,99,0,0
2,1621,5,0,393919,-82798,3230,-5,99,0,0
2,1622,5,0,393919,-82798,3230,-5,99,0,0
1,1623,5,0,393919,-82798,3229,-5,99,0,0
2,1623,5,0,393919,-82798,3229,-5,99,0,0
1,1624,5,0,393920,-82796,3229,-5,99,0,0
2,1624,5,0,393920,-82796,3229,-5,99,0,0
1,1626,5,0,393920,-82796,3227,-5,99,0,0
2,1626,5,0,393920,-82796,3227,-5,99,0,0
1,1627,5,0,393920,-82796,3227,-5,99,0,0
2,1627,5,0,393920,-82796,3227,-5,99,0,0
2,1630,5,0,393920,-82796,3225,-5,99,0,0
1,1631,5,0,393920,-82796,3225,-5,99,0,0
2,1631,5,0,393920,-82796,3225,-5,99,0,0
1,1632,5,0,393921,-82795,3224,-5,99,0,0
2,1632,5,0,393921,-82795,3224,-5,99,0,0
2,1634,5,0,393921,-82795,3223,-5,99,0,0
1,1635,5,0,393921,-82795,3223,-5,99,0,0
2,1635,5,0,393921,-82795,3223,-5,99,0,0
1,1636,5,0,393921,-82794,3222,-5,99,0,0
2,1636,5,0,393921,-82794,3222,-5,99,0,0
1,1637,5,0,393921,-82794,3222,-5,99,0,0
2,1637,5,0,393921,-82794,3222,-5,99,0,0
1,1638,5,0,393921,-82794,3221,-5,100,0,0
2,1638,5,0,393921,-82794,3221,-5,100,0,0
1,1640,5,0,393921,-82794,3220,-5,99,0,0
2,1640,5,0,393921,-82794,3220,-5,99,0,0
1,1643,5,0,393921,-82793,3218,-5,99,0,0
2,1643,5,0,393921,-82793,3218,-5,99,0,0
2,1644,5,0,393922,-82793,3218,-5,99,0,0
1,1645,5,0,393922,-82793,3217,-5,99,0,0
2,1645,5,0,393922,-82793,3217,-5,99,0,0
2,1647,5,0,393922,-82792,3216,-5,99,0,0
2,1648,5,0,393922,-82792,3216,-5,99,0,0
2,1649,5,0,393922,-82792,3215,-5,99,0,0
1,1650,5,0,393922,-82792,3215,-5,99,0,0
1,1652,5,0,393922,-82791,3214,-5,99,0,0
1,1654,5,0,393922,-82791,3212,-5,99,0,0
2,1654,5,0,393922,-82791,3212,-5,99,0,0
2,1655,5,0,393922,-82791,3212,-5,99,0,0
1,1656,5,0,393923,-82791,3211,-5,99,0,0
1,1657,5,0,393923,-82791,3211,-5,99,0,0
2,1657,5,0,393923,-82791,3211,-5,99,0,0
1,1658,5,0,393923,-82790,3210,-5,99,0,0
2,1658,5,0,393923,-82790,3210,-5,99,0,0
1,1659,5,0,393923,-82790,3210,-5,99,0,0
2,1659,5,0,393923,-82790,3210,-5,99,0,0
1,1664,5,0,393923,-82789,3208,-4,99,0,0
2,1664,5,0,393923,-82789,3208,-4,99,0,0
1,1665,5,0,393923,-82789,3207,-4,99,0,0
2,1665,5,0,393923,-82789,3207,-4,99,0,0
1,1666,5,0,393923,-82789,3207,-4,99,0,0
2,1666,5,0,393923,-82789,3207,-4,99,0,0
1,1667,5,0,393923,-82789,3206,-4,99,0,0
2,1667,5,0,393923,-82789,3206,-4,99,0,0
1,1668,5,0,393924,-82788,3206,-4,99,0,0
2,1668,5,0,393924,-82788,3206,-4,99,0,0
1,1670,5,0,393924,-82788,3205,-4,99,0,0
2,1670,5,0,393924,-82788,3205,-4,99,0,0
1,1671,5,0,393924,-82788,3204,-5,99,0,0
2,1671,5,0,393924,-82788,3204,-5,99,0,0
1,1672,5,0,393924,-82788,3203,-5,99,0,0
2,1672,5,0,393924,-82788,3203,-5,99,0,0
1,1673,5,0,393924,-82788,3203,-5,99,0,0
2,1673,5,0,393924,-82788,3203,-5,99,0,0
2,1674,5,0,393924,-82788,3202,-5,99,0,0
1,1676,5,0,393924,-82787,3201,-5,99,0,0
1,1677,5,0,393924,-82787,3200,-5,99,0,0
2,1677,5,0,393924,-82787,3200,-5,99,0,0
1,1678,5,0,393924,-82787,3200,-5,99,0,0
2,1678,5,0,393924,-82787,3200,-5,99,0,0
1,1679,5,0,393924,-82787,3199,-5,99,0,0
2,1679,5,0,393924,-82787,3199,-5,99,0,0
1,1680,5,0,393924,-82787,3199,-5,99,0,0
2,1680,5,0,393924,-82787,3199,-5,99,0,0
1,1681,5,0,393924,-82787,3198,-5,99,0,0
2,1681,5,0,393924,-82787,3198,-5,99,0,0
1,1684,5,0,393925,-82786,3196,-5,99,0,0
2,1684,5,0,393925,-82786,3196,-5,99,0,0
1,1685,5,0,393925,-82786,3196,-5,99,0,0
2,1685,5,0,393925,-82786,3196,-5,99,0,0
1,1686,5,0,393925,-82785,3195,-5,99,0,0
1,1687,5,0,393925,-82785,3195,-5,99,0,0
2,1687,5,0,393925,-82785,3195,-5,99,0,0
2,1690,5,0,393925,-82785,3193,-5,99,0,0
1,1691,5,0,393925,-82785,3193,-5,99,0,0
1,1694,5,0,393925,-82784,3191,-5,99,0,0
1,1695,5,0,393925,-82784,3191,-4,99,0,0
2,1695,5,0,393925,-82784,3191,-4,99,0,0
1,1696,5,0,393926,-82783,3191,-4,99,0,0
2,1696,5,0,393926,-82783,3191,-4,99,0,0
1,1697,5,0,393926,-82783,3190,-4,99,0,0
2,1697,5,0,393926,-82783,3190,-4,99,0,0
1,1698,5,0,393926,-82783,3189,-5,99,0,0
2,1698,5,0,393926,-82783,3189,-5,99,0,0
1,1699,5,0,393926,-82783,3189,-5,99,0,0
2,1699,5,0,393926,-82783,3189,-5,99,0,0
2,1702,5,0,393926,-82782,3187,-5,99,0,0
1,1703,5,0,393926,-82782,3187,-5,99,0,0
2,1703,5,0,393926,-82782,3187,-5,99,0,0
1,1704,5,0,393926,-82782,3186,-5,99,0,0
2,1704,5,0,393926,-82782,3186,-5,99,0,0
1,1705,5,0,393926,-82782,3185,-5,99,0,0
2,1705,5,0,393926,-82782,3185,-5,99,0,0
2,1706,5,0,393926,-82782,3185,-5,99,0,0
1,1707,5,0,393926,-82782,3184,-5,99,0,0
2,1709,5,0,393926,-82781,3184,-5,99,0,0
2,1710,5,0,393926,-82781,3183,-5,99,0,0
1,1711,5,0,393926,-82781,3182,-5,99,0,0
2,1711,5,0,393926,-82781,3182,-5,99,0,0
1,1712,5,0,393927,-82780,3182,-5,99,0,0
2,1712,5,0,393927,-82780,3182,-5,99,0,0
1,1713,5,0,393927,-82780,3181,-5,99,0,0
2,1713,5,0,393927,-82780,3181,-5,99,0,0
1,1714,5,0,393927,-82780,3181,-5,99,0,0
2,1714,5,0,393927,-82780,3181,-5,99,0,0
1,1717,5,0,393927,-82780,3180,-4,99,0,0
2,1717,5,0,393927,-82780,3180,-4,99,0,0
1,1718,5,0,393927,-82779,3179,-5,99,0,0
2,1718,5,0,393927,-82779,3179,-5,99,0,0
1,1719,5,0,393927,-82779,3179,-4,99,0,0
2,1719,5,0,393927,-82779,3179,-4,99,0,0
1,1720,5,0,393927,-82779,3178,-4,99,0,0
2,1720,5,0,393927,-82779,3178,-4,99,0,0
1,1721,5,0,393927,-82779,3178,-4,99,0,0
2,1721,5,0,393927,-82779,3178,-4,99,0,0
1,1723,5,0,393927,-82779,3177,-5,99,0,0
2,1723,5,0,393927,-82779,3177,-5,99,0,0
1,1724,5,0,393927,-82778,3176,-5,99,0,0
2,1724,5,0,393927,-82778,3176,-5,99,0,0
1,1725,5,0,393927,-82778,3175,-5,99,0,0
2,1725,5,0,393927,-82778,3175,-5,99,0,0
1,1727,5,0,393927,-82778,3174,-5,100,0,0
2,1727,5,0,393927,-82778,3174,-5,100,0,0
1,1728,5,0,393927,-82777,3174,-5,99,0,0
2,1728,5,0,393927,-82777,3174,-5,99,0,0
1,1731,5,0,393927,-82777,3172,-5,99,0,0
2,1731,5,0,393927,-82777,3172,-5,99,0,0
1,1732,5,0,393927,-82777,3171,-5,100,0,0
2,1732,5,0,393927,-82777,3171,-5,100,0,0
1,1733,5,0,393927,-82777,3171,-5,99,0,0
2,1733,5,0,393927,-82777,3171,-5,99,0,0
1,1734,5,0,393927,-82777,3170,-5,99,0,0
2,1734,5,0,393927,-82777,3170,-5,99,0,0
1,1735,5,0,393927,-82777,3170,-5,99,0,0
1,1736,5,0,393928,-82776,3169,-5,99,0,0
1,1740,5,0,393928,-82775,3167,-5,99,0,0
2,1740,5,0,393928,-82775,3167,-5,99,0,0
1,1741,5,0,393928,-82775,3167,-5,100,0,0
2,1741,5,0,393928,-82775,3167,-5,100,0,0
1,1742,5,0,393928,-82774,3166,-5,99,0,0
2,1742,5,0,393928,-82774,3166,-5,99,0,0
1,1743,5,0,393928,-82774,3166,-5,99,0,0
2,1743,5,0,393928,-82774,3166,-5,99,0,0
1,1744,5,0,393928,-82774,3165,-5,99,0,0
2,1744,5,0,393928,-82774,3165,-5,99,0,0
1,1746,5,0,393928,-82774,3164,-5,99,0,0
2,1746,5,0,393928,-82774,3164,-5,99,0,0
1,1747,5,0,393928,-82774,3163,-5,99,0,0
2,1747,5,0,393928,-82774,3163,-5,99,0,0
1,1748,5,0,393928,-82773,3163,-5,99,0,0
2,1748,5,0,393928,-82773,3163,-5,99,0,0
1,1749,5,0,393928,-82773,3162,-5,99,0,0
2,1749,5,0,393928,-82773,3162,-5,99,0,0
1,1750,5,0,393928,-82773,3162,-5,99,0,0
2,1750,5,0,393928,-82773,3162,-5,99,0,0
1,1753,5,0,393928,-82773,3160,-5,99,0,0
2,1753,5,0,393928,-82773,3160,-5,99,0,0
1,1754,5,0,393928,-82773,3160,-5,99,0,0
2,1754,5,0,393928,-82773,3160,-5,99,0,0
1,1755,5,0,393928,-82773,3159,-5,99,0,0
2,1755,5,0,393928,-82773,3159,-5,99,0,0
1,1756,5,0,393928,-82773,3158,-5,99,0,0
2,1756,5,0,393928,-82773,3158,-5,99,0,0
1,1757,5,0,393928,-82773,3158,-5,99,0,0
2,1757,5,0,393928,-82773,3158,-5,99,0,0
1,1760,5,0,393928,-82771,3157,-5,99,0,0
2,1760,5,0,393928,-82771,3157,-5,99,0,0
1,1761,5,0,393928,-82771,3156,-4,99,0,0
2,1761,5,0,393928,-82771,3156,-4,99,0,0
1,1762,5,0,393928,-82770,3156,-4,99,0,0
2,1762,5,0,393928,-82770,3156,-4,99,0,0
1,1763,5,0,393928,-82770,3155,-5,99,0,0
2,1763,5,0,393928,-82770,3155,-5,99,0,0
1,1764,5,0,393928,-82769,3154,-5,99,0,0
2,1764,5,0,393928,-82769,3154,-5,99,0,0
1,1767,5,0,393928,-82769,3153,-5,100,0,0
2,1767,5,0,393928,-82769,3153,-5,100,0,0
1,1770,5,0,393928,-82768,3151,-5,99,0,0
2,1770,5,0,393928,-82768,3151,-5,99,0,0
1,1771,5,0,393928,-82768,3150,-5,99,0,0
2,1771,5,0,393928,-82768,3150,-5,99,0,0
1,1772,5,0,393928,-82767,3150,-5,99,0,0
2,1772,5,0,393928,-82767,3150,-5,99,0,0
1,1773,5,0,393928,-82767,3150,-5,99,0,0
2,1773,5,0,393928,-82767,3150,-5,99,0,0
1,1775,5,0,393928,-82767,3148,-5,99,0,0
1,1778,5,0,393929,-82766,3147,-5,99,0,0
2,1778,5,0,393929,-82766,3147,-5,99,0,0
1,1779,5,0,393929,-82766,3146,-5,99,0,0
2,1779,5,0,393929,-82766,3146,-5,99,0,0
1,1780,5,0,393929,-82766,3146,-4,99,0,0
2,1780,5,0,393929,-82766,3146,-4,99,0,0
1,1781,5,0,393929,-82766,3146,-5,99,0,0
2,1781,5,0,393929,-82766,3146,-5,99,0,0
1,1782,5,0,393929,-82765,3145,-5,99,0,0
1,1784,5,0,393929,-82764,3144,-4,99,0,0
2,1784,5,0,393929,-82764,3144,-4,99,0,0
1,1785,5,0,393929,-82764,3144,-4,99,0,0
2,1785,5,0,393929,-82764,3144,-4,99,0,0
2,1786,5,0,393929,-82764,3143,-5,99,0,0
1,1787,5,0,393929,-82764,3142,-5,99,0,0
2,1787,5,0,393929,-82764,3142,-5,99,0,0
2,1788,5,0,393929,-82763,3141,-5,99,0,0
2,1790,5,0,393929,-82763,3141,-5,99,0,0
1,1790,5,0,393929,-82763,3141,-5,99,0,0
1,1792,5,0,393929,-82763,3140,-5,99,0,0
2,1792,5,0,393929,-82763,3140,-5,99,0,0
2,1793,5,0,393929,-82763,3139,-5,99,0,0
1,1794,5,0,393929,-82763,3139,-5,99,0,0
2,1794,5,0,393929,-82763,3139,-5,99,0,0
1,1795,5,0,393929,-82763,3138,-5,99,0,0
2,1795,5,0,393929,-82763,3138,-5,99,0,0
1,1796,5,0,393929,-82762,3138,-5,99,0,0
2,1796,5,0,393929,-82762,3138,-5,99,0,0
1,1797,5,0,393929,-82762,3137,-4,99,0,0
2,1797,5,0,393929,-82762,3137,-4,99,0,0
1,1804,5,0,393930,-82760,3134,-4,100,0,0
2,1804,5,0,393930,-82760,3134,-4,100,0,0
2,1809,5,0,393930,-82759,3131,-5,99,0,0
2,1816,5,0,393930,-82757,3127,-5,99,0,0
1,1822,5,0,393930,-82755,3125,-4,99,0,0
1,1824,5,0,393930,-82755,3124,-4,99,0,0
1,1825,5,0,393930,-82755,3124,-4,99,0,0
2,1825,5,0,393930,-82755,3124,-4,99,0,0
1,1826,5,0,393930,-82754,3123,-4,99,0,0
2,1828,5,0,393930,-82754,3122,-5,99,0,0
1,1829,5,0,393930,-82754,3121,-5,99,0,0
2,1829,5,0,393930,-82754,3121,-5,99,0,0
2,1830,5,0,393930,-82754,3121,-5,99,0,0
1,1831,5,0,393930,-82754,3120,-5,99,0,0
2,1831,5,0,393930,-82754,3120,-5,99,0,0
1,1832,5,0,393931,-82753,3119,-5,99,0,0
2,1832,5,0,393931,-82753,3119,-5,99,0,0
1,1833,5,0,393931,-82753,3119,-5,99,0,0
1,1834,5,0,393931,-82753,3118,-5,99,0,0
1,1837,5,0,393931,-82751,3116,-5,99,0,0
2,1837,5,0,393931,-82751,3116,-5,99,0,0
2,1838,5,0,393931,-82751,3116,-5,99,0,0
1,1839,5,0,393931,-82751,3115,-5,99,0,0
2,1839,5,0,393931,-82751,3115,-5,99,0,0
1,1840,5,0,393931,-82751,3115,-5,99,0,0
2,1840,5,0,393931,-82751,3115,-5,99,0,0
2,1841,5,0,393931,-82751,3114,-5,100,0,0
1,1842,5,0,393931,-82750,3114,-5,99,0,0
2,1842,5,0,393931,-82750,3114,-5,99,0,0
1,1844,5,0,393931,-82749,3113,-4,99,0,0
2,1844,5,0,393931,-82749,3113,-4,99,0,0
1,1851,5,0,393931,-82748,3109,-5,99,0,0
2,1856,5,0,393932,-82746,3106,-5,99,0,0
2,1862,5,0,393932,-82746,3104,-4,103,0,0
1,1863,5,0,393932,-82746,3104,-4,103,0,0
1,1867,5,0,393932,-82744,3102,-4,100,0,0
2,1867,5,0,393932,-82744,3102,-4,100,0,0
1,1871,5,0,393932,-82743,3100,-4,99,0,0
1,1877,5,0,393933,-82741,3097,-5,99,0,0
1,1879,5,0,393933,-82741,3095,-5,99,0,0
2,1879,5,0,393933,-82741,3095,-5,99,0,0
1,1880,5,0,393933,-82741,3095,-5,99,0,0
2,1881,5,0,393933,-82741,3094,-5,99,0,0
1,1882,5,0,393933,-82740,3094,-5,99,0,0
2,1882,5,0,393933,-82740,3094,-5,99,0,0
1,1883,5,0,393933,-82740,3093,-5,99,0,0
2,1883,5,0,393933,-82740,3093,-5,99,0,0
1,1884,5,0,393933,-82740,3093,-5,99,0,0
2,1884,5,0,393933,-82740,3093,-5,99,0,0
2,1887,5,0,393933,-82739,3091,-5,99,0,0
2,1888,5,0,393933,-82739,3091,-5,99,0,0
1,1889,5,0,393933,-82739,3090,-5,99,0,0
2,1889,5,0,393933,-82739,3090,-5,99,0,0
1,1890,5,0,393933,-82738,3090,-5,99,0,0
2,1890,5,0,393933,-82738,3090,-5,99,0,0
1,1891,5,0,393933,-82738,3089,-5,99,0,0
2,1891,5,0,393933,-82738,3089,-5,99,0,0
1,1892,5,0,393933,-82738,3089,-5,99,0,0
2,1892,5,0,393933,-82738,3089,-5,99,0,0
1,1894,5,0,393933,-82738,3088,-5,99,0,0
2,1894,5,0,393933,-82738,3088,-5,99,0,0
1,1895,5,0,393933,-82738,3087,-5,99,0,0
2,1895,5,0,393933,-82738,3087,-5,99,0,0
2,1896,5,0,393933,-82737,3086,-5,99,0,0
1,1897,5,0,393933,-82737,3086,-5,99,0,0
2,1897,5,0,393933,-82737,3086,-5,99,0,0
2,1898,5,0,393933,-82737,3085,-5,99,0,0
1,1899,5,0,393933,-82737,3085,-5,99,0,0
2,1899,5,0,393933,-82737,3085,-5,99,0,0
1,1903,5,0,393933,-82736,3082,-5,99,0,0
2,1903,5,0,393933,-82736,3082,-5,99,0,0
1,1904,5,0,393934,-82736,3082,-5,99,0,0
2,1904,5,0,393934,-82736,3082,-5,99,0,0
1,1906,5,0,393934,-82736,3080,-5,99,0,0
2,1906,5,0,393934,-82736,3080,-5,99,0,0
1,1910,5,0,393934,-82736,3078,-5,99,0,0
2,1910,5,0,393934,-82736,3078,-5,99,0,0
1,1911,5,0,393934,-82736,3078,-5,99,0,0
2,1911,5,0,393934,-82736,3078,-5,99,0,0
2,1914,5,0,393934,-82735,3076,-5,99,0,0
2,1915,5,0,393934,-82735,3075,-5,99,0,0
2,1916,5,0,393935,-82734,3075,-5,99,0,0
1,1922,5,0,393935,-82734,3072,-5,99,0,0
2,1922,5,0,393935,-82734,3072,-5,99,0,0
2,1927,5,0,393936,-82733,3069,-5,99,0,0
1,1933,5,0,393936,-82732,3066,-5,99,0,0
2,1933,5,0,393936,-82732,3066,-5,99,0,0
2,1938,5,0,393937,-82731,3063,-5,99,0,0
1,1940,5,0,393937,-82731,3063,-4,99,0,0
1,1943,5,0,393937,-82730,3061,-4,99,0,0
2,1943,5,0,393937,-82730,3061,-4,99,0,0
1,1944,5,0,393938,-82730,3061,-5,99,0,0
2,1944,5,0,393938,-82730,3061,-5,99,0,0
2,1945,5,0,393938,-82730,3060,-4,99,0,0
1,1946,5,0,393938,-82730,3060,-4,99,0,0
2,1946,5,0,393938,-82730,3060,-4,99,0,0
2,1947,5,0,393938,-82730,3059,-4,99,0,0
2,1948,5,0,393938,-82729,3059,-4,99,0,0
2,1949,5,0,393938,-82729,3058,-5,99,0,0
1,1952,5,0,393938,-82729,3057,-4,99,0,0
2,1952,5,0,393938,-82729,3057,-4,99,0,0
1,1953,5,0,393938,-82729,3056,-4,99,0,0
2,1953,5,0,393938,-82729,3056,-4,99,0,0
1,1954,5,0,393938,-82729,3056,-4,99,0,0
2,1954,5,0,393938,-82729,3056,-4,99,0,0
2,1955,5,0,393938,-82729,3055,-5,99,0,0
1,1956,5,0,393939,-82728,3054,-5,99,0,0
2,1956,5,0,393939,-82728,3054,-5,99,0,0
2,1957,5,0,393939,-82728,3054,-5,99,0,0
